http://www.sf-planning.org/ftp/files/MEA/2005.0555E_CPMC_DEIR_Vol3_pt4.pdf,Franklin St and Geary St,x,2010/07/21,12:00-13:00,,,,,,,,,,,,,34,72,37,40
http://www.sf-planning.org/ftp/files/MEA/2005.0555E_CPMC_DEIR_Vol3_pt4.pdf,Franklin St and Post St,x,2010/07/21,12:00-13:00,,,,,,,,,,,,,130,101,118,97
http://www.sf-planning.org/ftp/files/MEA/2005.0555E_CPMC_DEIR_Vol3_pt4.pdf,Franklin St and Post St,x,2010/07/21,16:00-17:00,,,,,,,,,,,,,135,64,96,90
http://www.sf-planning.org/ftp/files/MEA/2005.0555E_CPMC_DEIR_Vol3_pt4.pdf,Van Ness Ave and O'Farrell St,x,2010/07/21,12:00-13:00,,,,,,,,,,,,,118,358,144,211
http://www.sf-planning.org/ftp/files/MEA/2005.0555E_CPMC_DEIR_Vol3_pt4.pdf,Van Ness Ave and Geary St,x,2010/07/21,12:00-13:00,,,,,,,,,,,,,117,511,79,294
http://www.sf-planning.org/ftp/files/MEA/2005.0555E_CPMC_DEIR_Vol3_pt4.pdf,Van Ness Ave and Geary St,x,2010/07/21,16:00-17:00,,,,,,,,,,,,,258,485,109,425
http://www.sf-planning.org/ftp/files/MEA/2005.0555E_CPMC_DEIR_Vol3_pt4.pdf,Van Ness Ave and Post St,x,2010/07/21,12:00-13:00,,,,,,,,,,,,,147,371,109,239
http://www.sf-planning.org/ftp/files/MEA/2005.0555E_CPMC_DEIR_Vol3_pt4.pdf,Van Ness Ave and Post St,x,2010/07/21,16:00-17:00,,,,,,,,,,,,,194,480,212,302
http://www.sf-planning.org/ftp/files/MEA/2005.0555E_CPMC_DEIR_Vol3_pt4.pdf,Van Ness Ave and Sutter St,x,2010/07/21,12:00-13:00,,,,,,,,,,,,,256,110,304,99

http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,Union St and Van Ness Ave,San Francisco,2008-06-10,17:15-17:30,,,,,,,,,,,,45,18,14,24
http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,Union St and Van Ness Ave,San Francisco,2008-06-10,17:30-17:45,,,,,,,,,,,,31,22,49,17
http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,Broadway and Van Ness Ave,San Francisco,2008-06-10,17:15-17:30,,,,,,,,,,,,18,19,17,22
http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,Broadway and Van Ness Ave,San Francisco,2008-06-10,17:30-17:45,,,,,,,,,,,,21,3,17,65
http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,Sacramento St and Van Ness Ave,San Francisco,2008-06-11,17:15-17:30,,,,,,,,,,,,36,75,35,15
http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,Sacramento St and Van Ness Ave,San Francisco,2008-06-11,17:30-17:45,,,,,,,,,,,,35,61,37,28
http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,California St and Van Ness Ave,San Francisco,2008-06-11,17:15-17:30,,,,,,,,,,,,40,93,45,41
http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,California St and Van Ness Ave,San Francisco,2008-06-11,17:30-17:45,,,,,,,,,,,,39,87,49,65
http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,Geary St and Van Ness Ave,San Francisco,2008-06-25,17:15-17:30,,,,,,,,,,,,55,112,40,86
http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,Geary St and Van Ness Ave,San Francisco,2008-06-25,17:30-17:45,,,,,,,,,,,,55,102,38,80
http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,O'Farrell St and Van Ness Ave,San Francisco,2008-06-25,17:15-17:30,,,,,,,,,,,,22,126,45,76
http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,O'Farrell St and Van Ness Ave,San Francisco,2008-06-25,17:30-17:45,,,,,,,,,,,,29,105,32,74
http://www.sfcta.org/sites/default/files/content/Planning/VanNess_BRT_EIR/FEIR-FEIS/Tech%20Memos/Transportation-Traffic/VN%20BRT%20Vehicular%20Tech%20Memo%20Appendices_CHS_7_3_2013_Final_LU.pdf,Grove St and Van Ness Ave,San Francisco,2008-07-08,17:15-17:30,,,,,,,,,,,,79,78,110,108
